SampleID	k__Bacteria|Other|Other|Other	k__Bacteria|p__Acidobacteria|c__Acidobacteria-6|o__iii1-15	k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	k__Bacteria|p__Acidobacteria|c__Solibacteres|o__Solibacterales	k__Bacteria|p__Acidobacteria|c__Sva0725|o__Sva0725	k__Bacteria|p__Acidobacteria|c__[Chloracidobacteria]|Other	k__Bacteria|p__Acidobacteria|c__[Chloracidobacteria]|o__RB41	k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales	k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	k__Bacteria|p__Actinobacteria|c__MB-A2-108|o__0319-7L14	k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Euzebyales	k__Bacteria|p__Actinobacteria|c__OPB41|o__	k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Gaiellales	k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales	k__Bacteria|p__Armatimonadetes|c__|o__	k__Bacteria|p__Bacteroidetes|Other|Other	k__Bacteria|p__Bacteroidetes|c__|o__	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales	k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	k__Bacteria|p__Bacteroidetes|c__VC2_1_Bac22|o__	k__Bacteria|p__Bacteroidetes|c__[Rhodothermi]|o__[Rhodothermales]	k__Bacteria|p__Bacteroidetes|c__[Saprospirae]|o__[Saprospirales]	k__Bacteria|p__Chlorobi|c__OPB56|o__	k__Bacteria|p__Chloroflexi|c__Anaerolineae|Other	k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Ardenscatenales	k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Caldilineales	k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__GCA004	k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__SBR1031	k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__envOPS12	k__Bacteria|p__Chloroflexi|c__C0119|o__	k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Ktedonobacterales	k__Bacteria|p__Chloroflexi|c__S085|o__	k__Bacteria|p__Chloroflexi|c__TK10|o__B07_WMSP1	k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__JG30-KF-CM45	k__Bacteria|p__Cyanobacteria|Other|Other	k__Bacteria|p__Cyanobacteria|c__|o__	k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__MLE1-12	k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__YS2	k__Bacteria|p__Cyanobacteria|c__Chloroplast|Other	k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Chlorophyta	k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Stramenopiles	k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta	k__Bacteria|p__Cyanobacteria|c__ML635J-21|o__	k__Bacteria|p__Cyanobacteria|c__Nostocophycideae|o__Nostocales	k__Bacteria|p__Cyanobacteria|c__Nostocophycideae|o__Stigonematales	k__Bacteria|p__Cyanobacteria|c__Oscillatoriophycideae|o__Chroococcales	k__Bacteria|p__Cyanobacteria|c__Oscillatoriophycideae|o__Oscillatoriales	k__Bacteria|p__Cyanobacteria|c__Synechococcophycideae|Other	k__Bacteria|p__Cyanobacteria|c__Synechococcophycideae|o__Pseudanabaenales	k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__FAC88	k__Bacteria|p__FBP|c__|o__	k__Bacteria|p__Firmicutes|Other|Other	k__Bacteria|p__Firmicutes|c__Bacilli|Other	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales	k__Bacteria|p__Firmicutes|c__Clostridia|o__	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	k__Bacteria|p__Firmicutes|c__Clostridia|o__OPB54	k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales	k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	k__Bacteria|p__Gemmatimonadetes|c__Gemm-1|o__	k__Bacteria|p__Gemmatimonadetes|c__Gemm-3|o__	k__Bacteria|p__Gemmatimonadetes|c__Gemm-5|o__	k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__	k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Ellin5290	k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales	k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__WD2101	k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales	k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales	k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales	k__Bacteria|p__Proteobacteria|Other|Other	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|Other	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__BD7-3	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Ellin329	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|Other	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Ellin6067	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Hydrogenophilales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__IS-44	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__MND1	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Methylophilales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__SC-I-84	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bdellovibrionales	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__MIZ46	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Spirobacillales	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophobacterales	k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|Other	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	k__Bacteria|p__Proteobacteria|c__TA18|o__CV90	k__Bacteria|p__SR1|c__|o__	k__Bacteria|p__Spirochaetes|c__Spirochaetes|Other	k__Bacteria|p__Spirochaetes|c__Spirochaetes|o__Sphaerochaetales	k__Bacteria|p__Spirochaetes|c__Spirochaetes|o__Spirochaetales	k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	k__Bacteria|p__TM7|c__|o__	k__Bacteria|p__TM7|c__TM7-1|o__	k__Bacteria|p__TM7|c__TM7-3|Other	k__Bacteria|p__TM7|c__TM7-3|o__	k__Bacteria|p__TM7|c__TM7-3|o__CW040	k__Bacteria|p__TM7|c__TM7-3|o__EW055	k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales	k__Bacteria|p__Tenericutes|c__Mollicutes|o__RF39	k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales	k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	k__Bacteria|p__WPS-2|c__|o__	k__Bacteria|p__WS3|c__PRR-12|o__Sediment-1	k__Bacteria|p__[Thermi]|c__Deinococci|o__Deinococcales	k__Bacteria|p__[Thermi]|c__Deinococci|o__Thermales
F160S11D.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.502489460331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00761145342515	0.0	0.000114457946243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0463173155796	0.20228534366	0.00654317926022	0.158314415978	0.0	0.0	0.0187329505351	0.0	0.0	0.00186947978863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000228915892486	0.0	0.0	0.0	0.0	0.0	0.0	0.000114457946243	0.0	0.0	0.0	0.0	0.0	0.000438755460598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0548253562504	0.0	5.72289731215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.72289731215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K160X7TC.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.127905399908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0316780125302	0.0	0.00105774185674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000813647582111	0.00520734452551	0.0157576415069	0.145805646714	0.0	0.0	0.0168967481218	0.0	0.0	0.00241382116026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000135607930352	0.0	0.0	0.0	0.0	0.0	0.00189851102492	0.0	0.0	0.0	0.0	0.0	0.0271215860704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.614981964145	0.0	0.0	0.0	0.00588538417727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.42431721407e-05	0.00135607930352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103062027067
K160X7V8.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328998301262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0213316995739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000417722576513	0.00153164944721	0.00751900637723	0.211701801777	0.0	0.0	0.0125038291236	0.0	0.0	0.00233924642847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130886407307	0.0	0.0	0.0	0.0	0.0	0.0334735024646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.378874376897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D160S7QH.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0439423774484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00362731889315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.18188413307e-05	0.0	0.324334127889	0.0	0.0	0.0311431236398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00647735516634	0.0	0.0	0.0	0.0	0.0	0.0	0.00150274639859	0.0	0.0	0.0	0.0	0.0	0.0671572183646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.521660275676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103637682661
E160WN13.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0651384727572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101932436074	0.0	0.00575450611119	0.0	0.0	0.0	0.000380463213963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00462896910322	0.00206084240897	0.0215595821246	0.668283635326	0.0	0.0	0.0228594981056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000269494776557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17747023668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000174378973066	0.0212266768124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C160S3Q0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175123120788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000631804043546	0.000405002592017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00102060653188	0.00268921721099	0.00264061689995	0.0482925090721	0.0	0.0	0.000421202695697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00317522032141	0.0	0.0	0.0	0.0	0.0	0.911369232763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118422757906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
B160RSF5.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.259859522279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00606553200781	0.0	2.42621280312e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21310640156e-05	3.63931920469e-05	0.000618684264797	0.718013416957	0.0	0.0	0.0013222859777	0.0	1.21310640156e-05	0.0045006247498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00731503160142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21310640156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00206228088266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000145572768187	0.0	0.0	0.0	0.0	0.0	0.0	0.0
A160TQ8N.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.86137181568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00289323265825	0.0	0.000423399901207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0311198927387	0.0139369134147	3.52833251006e-05	0.0666149177899	0.0	0.0	0.0132665302378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000176416625503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00169359960483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00705666502011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00141133300402
J160QKF8.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240634720281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000540954785196	0.0	3.60636523464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000531938872109	0.00193842131362	0.000243429653338	0.968209890457	0.0	0.0	0.000595050263715	0.0	1.80318261732e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.70477392598e-05	0.0	9.0159130866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.91750439526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00366947662625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80318261732e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
F160SBC7.04	0.0	0.0	0.0	0.0	0.0	0.0	5.77025720922e-05	0.000216384645346	0.053850925405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00379394411506	0.000274087217438	0.0015002668744	0.0	0.0	0.0	0.000201959002323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216384645346	0.00881406788708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418343647668	0.0011252001558	0.00585681106735	0.575438900189	0.0	0.0	0.00656366757548	0.0	0.0	0.000346215432553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00122617965696	0.0	0.0	2.88512860461e-05	0.00014425643023	0.0	0.0	0.000649153936037	0.0	0.0	0.0	0.0	0.0	0.301568067397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0377086308622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K160R6P6.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.607887746413	0.0	0.0	0.000152518461089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129894889361	0.0	0.000355876409207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012836970475	0.00148705499562	0.0207170909646	0.294767345797	0.0	0.0	0.00397818986006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000432135639751	0.0	0.0	0.0	0.0	0.0	0.0	6.3549358787e-05	0.0	0.0	0.0	0.0	0.0	0.0528222270237	0.0	0.000139808589331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00256739409499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000355876409207
H160VK34.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0341198564549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00925977575724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71878544467e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00275190122906	0.189174615571	0.0166229709377	0.4622636247	0.0	0.0	0.00903664863056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000520629962254	0.0	0.0	0.0	0.0	0.0	0.275971067849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85939272234e-05	0.0	0.0	0.0	0.00022312712668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D160TQ47.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.612849740933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113989637306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141623488774	0.0060103626943	0.00158894645941	0.191364421416	0.0	0.0	0.00884283246978	0.0	0.0020725388601	0.00224525043178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45423143351e-05	0.0	0.0	0.0	0.0	0.0	3.45423143351e-05	0.0	0.0	0.00131260794473	0.0	0.0	0.0	0.0	0.0	0.14493955095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013402417962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H160TQRS.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172850044203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00652379355547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0317349022955	0.0175898545865	0.000381062707679	0.113206109197	0.0	0.0	0.0389141237082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000716397890437	0.0	0.0	0.0	0.0	0.0	0.0	0.00394780965156	0.0	0.0	0.0	0.0	0.0	0.768527268847	0.0	0.00117367313965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
